RightC4Paraspinal,LeftC4Paraspinal
          -0.000192	,          0.000014	
           0.001966	,         -0.005170	
          -0.000052	,         -0.004294	
           0.007000	,         -0.006777	
           0.002665	,         -0.013658	
           0.007202	,         -0.012727	
           0.008210	,         -0.008405	
           0.010504	,         -0.001387	
           0.009014	,          0.003272	
           0.010780	,          0.007582	
           0.013192	,          0.008326	
           0.009998	,          0.000574	
           0.007782	,          0.001567	
           0.009385	,          0.002269	
           0.005961	,          0.002964	
           0.005441	,          0.002131	
           0.009528	,         -0.001614	
           0.007664	,          0.007629	
           0.005917	,          0.003371	
           0.005303	,          0.001959	
           0.007029	,          0.002728	
           0.007030	,          0.001431	
           0.001457	,          0.007578	
           0.003358	,          0.006419	
           0.003767	,          0.002387	
           0.005212	,          0.005628	
          -0.002629	,          0.007020	
          -0.001810	,          0.007243	
          -0.002902	,          0.002215	
          -0.002301	,          0.006142	
          -0.014028	,         -0.001770	
          -0.005781	,          0.001007	
          -0.001431	,         -0.003826	
          -0.000319	,          0.005401	
           0.010788	,          0.008900	
          -0.003300	,          0.011929	
          -0.016544	,          0.006540	
          -0.025183	,          0.005594	
          -0.032920	,          0.001275	
          -0.028962	,         -0.004058	
          -0.015156	,         -0.007695	
           0.000038	,         -0.009808	
           0.027923	,         -0.009398	
           0.039732	,         -0.005499	
           0.036155	,          0.002138	
           0.032926	,          0.012340	
           0.024159	,         -0.002955	
           0.021499	,         -0.005043	
           0.014301	,         -0.006948	
          -0.014878	,         -0.008658	
          -0.026620	,         -0.013221	
          -0.051874	,         -0.022833	
          -0.074739	,         -0.003834	
          -0.083386	,         -0.001051	
          -0.091359	,          0.001415	
          -0.053986	,         -0.000667	
          -0.048593	,         -0.006636	
           0.024288	,         -0.000922	
           0.118316	,         -0.012608	
           0.080735	,         -0.010936	
           0.069374	,          0.010016	
           0.079846	,          0.055171	
           0.032642	,          0.048891	
           0.006932	,          0.043290	
          -0.016235	,          0.048688	
          -0.008969	,          0.034478	
           0.010492	,         -0.005084	
           0.039957	,         -0.010143	
           0.045381	,         -0.014717	
           0.050299	,          0.007406	
           0.037272	,          0.011423	
           0.017498	,          0.022380	
          -0.000387	,          0.012703	
          -0.009999	,          0.009957	
          -0.018539	,          0.002005	
          -0.031949	,         -0.005030	
           0.005558	,          0.001835	
           0.011095	,          0.008221	
          -0.002981	,          0.006652	
          -0.007100	,         -0.008320	
           0.004977	,         -0.002029	
           0.023239	,         -0.003741	
           0.013539	,         -0.015409	
           0.004837	,         -0.029138	
           0.007616	,         -0.041995	
          -0.014668	,         -0.053626	
          -0.041697	,         -0.042815	
          -0.045232	,         -0.033061	
          -0.048451	,         -0.021626	
          -0.045565	,         -0.010881	
          -0.026421	,          0.010013	
          -0.009121	,          0.049137	
          -0.002454	,          0.043917	
           0.003713	,          0.029578	
          -0.012976	,          0.007605	
          -0.015158	,          0.011525	
          -0.021254	,          0.008007	
          -0.019413	,         -0.001821	
          -0.017761	,         -0.010665	
          -0.022404	,         -0.018821	
          -0.023843	,         -0.026124	
          -0.020182	,         -0.028372	
          -0.005379	,         -0.030436	
          -0.007516	,         -0.032352	
           0.005402	,         -0.020580	
           0.013759	,         -0.013072	
           0.015220	,         -0.014562	
           0.013800	,         -0.000848	
           0.014974	,          0.008315	
           0.009441	,          0.003090	
           0.002143	,          0.007496	
          -0.002489	,          0.008699	
          -0.001739	,          0.009763	
           0.009614	,          0.001846	
           0.000978	,         -0.009800	
          -0.009874	,         -0.002336	
           0.005184	,          0.018309	
           0.003016	,          0.032997	
           0.012222	,          0.030089	
           0.000285	,          0.022618	
          -0.016748	,          0.015848	
          -0.005713	,          0.017721	
          -0.036464	,         -0.010335	
          -0.049838	,         -0.054478	
          -0.038218	,         -0.060378	
          -0.034875	,         -0.065771	
          -0.031858	,         -0.051534	
          -0.011248	,         -0.020864	
           0.018681	,          0.015082	
           0.054552	,          0.039196	
           0.078617	,          0.017110	
           0.074154	,          0.028861	
           0.070207	,          0.010672	
           0.073665	,         -0.019206	
           0.050513	,          0.016719	
           0.041578	,          0.031010	
           0.038697	,          0.026531	
           0.016201	,          0.022616	
           0.001204	,          0.011829	
          -0.006988	,          0.028288	
          -0.019364	,          0.031221	
          -0.017145	,          0.012154	
          -0.010871	,          0.019827	
          -0.000718	,          0.007548	
          -0.002565	,          0.001050	
          -0.011015	,          0.015342	
          -0.009468	,          0.024748	
           0.000178	,          0.006200	
          -0.016198	,         -0.006100	
          -0.036452	,          0.000561	
          -0.028295	,         -0.017807	
          -0.015887	,          0.004604	
          -0.009189	,          0.007561	
