RightLatissimusDorsi,LeftLatissimusDorsi
             -0.001713	,            -0.003009	
             -0.000004	,             0.004770	
             -0.002863	,             0.003752	
              0.000705	,             0.001043	
             -0.001473	,            -0.004873	
             -0.002643	,            -0.004185	
             -0.001613	,            -0.003499	
             -0.002618	,             0.003449	
              0.002477	,             0.000751	
              0.004522	,            -0.003474	
             -0.001206	,            -0.001264	
             -0.001866	,             0.000780	
             -0.008278	,             0.001311	
              0.004604	,            -0.001540	
              0.006490	,             0.004233	
              0.004830	,             0.003583	
              0.004003	,             0.000217	
              0.002503	,             0.000916	
              0.001170	,             0.003987	
              0.000008	,             0.002317	
              0.001040	,            -0.001211	
             -0.001979	,            -0.003381	
             -0.001105	,            -0.001320	
             -0.003624	,             0.002260	
              0.000111	,             0.000088	
             -0.000552	,             0.004853	
             -0.001050	,             0.000644	
             -0.002730	,            -0.001031	
             -0.002221	,             0.000512	
             -0.001030	,            -0.002513	
              0.002868	,            -0.000462	
             -0.002877	,             0.001420	
             -0.000673	,             0.000425	
              0.001362	,             0.000776	
              0.001877	,             0.005023	
              0.000189	,             0.000814	
              0.001718	,             0.001344	
             -0.000479	,            -0.000154	
              0.000707	,             0.001050	
             -0.004360	,             0.000731	
              0.002067	,            -0.003482	
              0.001219	,            -0.001775	
             -0.002503	,            -0.003275	
             -0.000468	,            -0.002917	
              0.000036	,            -0.002560	
              0.001722	,            -0.005074	
              0.001209	,            -0.005396	
              0.000017	,            -0.000306	
              0.002034	,            -0.000970	
             -0.003054	,            -0.000461	
             -0.002389	,             0.001231	
              0.000636	,             0.004781	
             -0.003437	,            -0.000288	
              0.001279	,            -0.003844	
             -0.000438	,            -0.002156	
              0.001231	,            -0.002686	
             -0.004543	,            -0.000153	
             -0.002372	,             0.002036	
             -0.004429	,             0.000003	
             -0.000224	,            -0.001867	
              0.000264	,            -0.005097	
             -0.003315	,            -0.006297	
             -0.005546	,            -0.001240	
             -0.004389	,            -0.003291	
              0.001338	,             0.000911	
              0.000463	,            -0.000811	
              0.001113	,            -0.000334	
              0.000401	,             0.002673	
              0.002063	,             0.002975	
             -0.002036	,             0.000403	
             -0.004611	,            -0.000647	
              0.002286	,             0.001675	
              0.005295	,             0.000275	
              0.002550	,             0.000399	
              0.001670	,             0.001540	
              0.003835	,             0.000990	
              0.007355	,             0.002314	
              0.003097	,             0.001098	
              0.002562	,             0.002923	
              0.003042	,             0.004085	
              0.000816	,             0.002030	
             -0.000390	,             0.004372	
             -0.000755	,             0.000626	
              0.000234	,            -0.001591	
             -0.002829	,            -0.002796	
             -0.001834	,            -0.001800	
             -0.001515	,            -0.000125	
             -0.003899	,             0.000884	
              0.000319	,             0.000197	
             -0.001385	,            -0.001510	
              0.000285	,            -0.003215	
             -0.006491	,            -0.004581	
             -0.000072	,            -0.001550	
             -0.000934	,            -0.006298	
             -0.000264	,            -0.000559	
             -0.000948	,             0.000117	
              0.002097	,            -0.000569	
              0.003791	,             0.006360	
              0.001261	,             0.003659	
              0.002455	,             0.001116	
             -0.001437	,            -0.001081	
              0.002120	,             0.002477	
              0.005169	,            -0.000563	
              0.001288	,             0.007053	
             -0.000226	,            -0.004455	
              0.004016	,             0.000115	
              0.001153	,            -0.001237	
              0.001673	,            -0.000047	
             -0.001351	,             0.000970	
             -0.000991	,             0.001992	
              0.001572	,             0.002846	
             -0.003640	,             0.003700	
              0.001633	,             0.004385	
              0.003686	,             0.007953	
             -0.000508	,             0.003743	
              0.003589	,             0.005454	
             -0.002127	,             0.002934	
              0.002812	,             0.001433	
              0.000645	,            -0.000750	
              0.001356	,             0.003997	
             -0.001668	,             0.002317	
              0.001237	,             0.001820	
             -0.002284	,             0.001330	
             -0.000046	,            -0.000851	
             -0.000353	,            -0.007264	
             -0.002182	,            -0.006402	
             -0.003158	,            -0.003844	
             -0.001433	,            -0.010762	
             -0.000049	,            -0.008042	
             -0.000698	,            -0.003798	
              0.000009	,            -0.003106	
              0.001391	,            -0.006648	
             -0.001638	,            -0.002403	
              0.000411	,            -0.000703	
             -0.000581	,            -0.004252	
             -0.000891	,            -0.008471	
             -0.003904	,            -0.004388	
             -0.001344	,             0.001381	
              0.003240	,             0.000708	
              0.000213	,            -0.001324	
             -0.000276	,             0.002908	
              0.003299	,             0.001216	
             -0.000917	,             0.003758	
              0.000794	,            -0.002324	
             -0.001723	,             0.003599	
             -0.002889	,             0.002930	
             -0.004907	,            -0.000619	
             -0.003029	,             0.006323	
              0.002240	,             0.001762	
              0.000054	,             0.000920	
              0.003620	,             0.003117	
             -0.002120	,             0.001084	
              0.003130	,             0.005309	
             -0.000407	,             0.001248	
              0.001298	,             0.002782	
             -0.000383	,             0.001596	
             -0.002898	,             0.005494	
             -0.002537	,            -0.000242	
             -0.001320	,            -0.000897	
             -0.003146	,            -0.001541	
             -0.002089	,            -0.000990	
              0.001684	,            -0.001447	
             -0.003337	,            -0.003920	
              0.000291	,            -0.000799	
              0.000889	,             0.000476	
              0.002679	,            -0.001965	
              0.003293	,             0.003391	
              0.002229	,             0.005713	
              0.007941	,             0.002295	
              0.001158	,             0.002943	
              0.004028	,            -0.000955	
             -0.000020	,            -0.002298	
              0.002360	,             0.000945	
              0.001880	,             0.000812	
             -0.002138	,            -0.002521	
              0.003332	,             0.000746	
              0.001524	,             0.003021	
              0.003459	,             0.002943	
              0.000839	,             0.002197	
              0.001614	,             0.004180	
              0.008824	,             0.001948	
              0.006064	,             0.003952	
              0.003639	,             0.005959	
             -0.000318	,             0.002048	
             -0.000739	,            -0.004582	
              0.005915	,             0.002123	
              0.008660	,             0.011841	
              0.009521	,             0.013247	
              0.007654	,             0.007866	
              0.004751	,             0.009055	
              0.007727	,             0.004624	
              0.006268	,             0.005564	
              0.005111	,             0.006280	
              0.006276	,             0.006957	
              0.008766	,             0.008607	
              0.005458	,             0.005650	
              0.000586	,             0.008064	
              0.006155	,             0.006707	
