RightLatissimusDorsi,LeftLatissimusDorsi
             -0.002411	,            -0.000939	
             -0.006494	,            -0.003675	
             -0.001777	,            -0.002853	
             -0.001280	,            -0.002189	
             -0.001799	,            -0.004233	
             -0.000312	,             0.002662	
             -0.002548	,            -0.000091	
              0.000289	,            -0.001002	
             -0.002290	,             0.001113	
              0.001566	,             0.001703	
             -0.001009	,             0.003333	
              0.004024	,            -0.000788	
             -0.002447	,             0.000688	
              0.001731	,            -0.002399	
              0.003877	,             0.001442	
              0.003155	,             0.003941	
              0.001428	,             0.006089	
              0.004263	,             0.004017	
              0.003720	,             0.007526	
              0.001477	,             0.002408	
              0.001771	,             0.003047	
              0.006800	,            -0.000039	
              0.003213	,            -0.000581	
             -0.001059	,             0.001928	
             -0.000586	,            -0.004190	
             -0.001133	,            -0.003360	
             -0.006233	,             0.000334	
             -0.005591	,            -0.000369	
              0.000125	,             0.001301	
             -0.000580	,            -0.001598	
              0.002950	,            -0.001108	
             -0.001296	,             0.001070	
              0.000397	,            -0.000978	
             -0.000128	,             0.000013	
              0.004928	,            -0.001015	
             -0.001519	,            -0.002723	
              0.000990	,            -0.001392	
             -0.001234	,            -0.001245	
              0.002300	,             0.002463	
             -0.000762	,            -0.000084	
             -0.002471	,             0.005996	
             -0.001985	,             0.001756	
              0.001043	,            -0.000458	
             -0.003715	,            -0.001142	
              0.000508	,             0.001905	
              0.001021	,             0.001402	
             -0.002522	,            -0.001128	
             -0.000324	,             0.001079	
             -0.001509	,            -0.005340	
             -0.002517	,             0.003126	
              0.000705	,             0.004160	
             -0.002165	,             0.001138	
             -0.001147	,             0.002007	
              0.004109	,             0.004567	
              0.000390	,             0.003920	
              0.001075	,             0.003273	
              0.005308	,             0.001614	
              0.005812	,             0.001134	
              0.005305	,            -0.001370	
              0.004133	,             0.001711	
              0.002146	,            -0.002141	
              0.007934	,            -0.002603	
              0.002048	,             0.002513	
             -0.001650	,            -0.005226	
             -0.002295	,             0.002093	
             -0.001747	,            -0.004283	
             -0.003412	,            -0.003387	
             -0.001859	,            -0.001136	
             -0.000641	,            -0.000413	
             -0.001795	,             0.000153	
             -0.005324	,            -0.001484	
              0.001641	,            -0.002960	
             -0.003567	,            -0.000716	
              0.002892	,            -0.004569	
             -0.004860	,             0.001229	
              0.000409	,             0.000594	
              0.001281	,            -0.000036	
             -0.002921	,            -0.000493	
             -0.002218	,             0.000066	
             -0.000155	,             0.002651	
              0.000379	,             0.001518	
              0.004468	,             0.000381	
             -0.002616	,            -0.002106	
              0.000955	,            -0.000191	
              0.003172	,             0.003749	
              0.002017	,             0.002272	
              0.000194	,             0.001977	
             -0.001466	,            -0.000013	
             -0.001779	,             0.001045	
              0.002467	,             0.002777	
              0.002992	,             0.005183	
              0.003503	,             0.000996	
             -0.002246	,            -0.003200	
             -0.009167	,            -0.002664	
             -0.008289	,            -0.001119	
             -0.002333	,             0.000089	
              0.002942	,             0.002987	
             -0.001936	,             0.000473	
             -0.000220	,            -0.001869	
              0.001496	,            -0.001499	
              0.002033	,            -0.002146	
              0.000881	,             0.000771	
              0.007349	,            -0.001723	
              0.002830	,            -0.001331	
              0.007116	,             0.001775	
              0.009377	,             0.003704	
              0.007421	,            -0.000110	
             -0.001964	,            -0.000533	
             -0.017095	,            -0.000774	
             -0.010903	,            -0.003547	
             -0.005212	,            -0.001566	
             -0.000013	,            -0.001100	
             -0.001400	,            -0.002645	
             -0.005321	,            -0.003846	
              0.003621	,             0.000203	
              0.000568	,            -0.000132	
             -0.000274	,             0.002585	
              0.002619	,            -0.004151	
              0.005350	,            -0.002925	
              0.001834	,             0.003723	
              0.000024	,             0.003113	
              0.001943	,             0.007077	
              0.000490	,             0.003775	
              0.005475	,             0.003538	
              0.004045	,             0.002118	
              0.002611	,             0.002912	
              0.004401	,             0.002860	
              0.004328	,             0.006014	
              0.008474	,             0.002718	
              0.008204	,             0.006002	
              0.009584	,             0.005020	
              0.010948	,             0.001641	
              0.010087	,             0.006029	
              0.004976	,             0.007849	
             -0.004898	,             0.007441	
              0.002109	,             0.010551	
              0.005862	,             0.006679	
              0.011448	,             0.010203	
              0.008359	,             0.007933	
              0.014705	,             0.007484	
              0.013751	,             0.008358	
              0.005146	,             0.008511	
             -0.007556	,             0.009974	
             -0.006095	,             0.009022	
             -0.001798	,             0.007030	
             -0.000738	,             0.003479	
              0.002667	,             0.001086	
              0.001325	,            -0.005050	
